1916,1346,NA12043,hapmap,europe,utahn-whites,m,europe
1917,1375,NA12264,hapmap,europe,utahn-whites,m,europe
1918,0,HGDP00611,hgdp,middle-east,bedouin,m,none
1919,0,HGDP00623,hgdp,middle-east,bedouin,m,none
1920,0,HGDP00634,hgdp,middle-east,bedouin,f,none
1921,0,HGDP00645,hgdp,middle-east,bedouin,m,none
1922,0,HGDP00612,hgdp,middle-east,bedouin,f,none
1923,0,HGDP00624,hgdp,middle-east,bedouin,m,none
1924,0,HGDP00635,hgdp,middle-east,bedouin,f,none
1925,0,HGDP00646,hgdp,middle-east,bedouin,f,none
1926,0,HGDP00613,hgdp,middle-east,bedouin,f,none
1927,0,HGDP00636,hgdp,middle-east,bedouin,f,none
1928,0,HGDP00647,hgdp,middle-east,bedouin,f,none
1929,0,HGDP00614,hgdp,middle-east,bedouin,f,none
1930,0,HGDP00626,hgdp,middle-east,bedouin,m,none
1931,0,HGDP00637,hgdp,middle-east,bedouin,f,none
1932,0,HGDP00648,hgdp,middle-east,bedouin,m,none
1933,0,HGDP00615,hgdp,middle-east,bedouin,f,none
1934,0,HGDP00627,hgdp,middle-east,bedouin,m,none
1935,0,HGDP00638,hgdp,middle-east,bedouin,f,none
1936,0,HGDP00649,hgdp,middle-east,bedouin,f,none
1937,0,HGDP00616,hgdp,middle-east,bedouin,m,none
1938,0,HGDP00628,hgdp,middle-east,bedouin,m,none
1939,0,HGDP00639,hgdp,middle-east,bedouin,m,none
1940,0,HGDP00650,hgdp,middle-east,bedouin,f,none
1941,0,HGDP00629,hgdp,middle-east,bedouin,m,none
1942,0,HGDP00640,hgdp,middle-east,bedouin,m,none
1943,0,HGDP00651,hgdp,middle-east,bedouin,f,none
1944,0,HGDP00607,hgdp,middle-east,bedouin,f,none
1945,0,HGDP00619,hgdp,middle-east,bedouin,m,none
1946,0,HGDP00631,hgdp,middle-east,bedouin,m,none
1947,0,HGDP00642,hgdp,middle-east,bedouin,m,none
1948,0,HGDP00653,hgdp,middle-east,bedouin,f,none
1949,0,HGDP00641,hgdp,middle-east,bedouin,m,none
1950,0,HGDP00643,hgdp,middle-east,bedouin,f,none
1951,0,HGDP00654,hgdp,middle-east,bedouin,m,none
1952,0,HGDP00644,hgdp,middle-east,bedouin,m,none
1953,0,HGDP00701,hgdp,middle-east,bedouin,f,none
1954,0,HGDP00610,hgdp,middle-east,bedouin,m,none
1955,0,HGDP00622,hgdp,middle-east,bedouin,m,none
1956,0,HGDP00625,hgdp,middle-east,bedouin,m,none
1957,0,HGDP00608,hgdp,middle-east,bedouin,m,none
1958,0,HGDP00620,hgdp,middle-east,bedouin,m,none
1959,0,HGDP00632,hgdp,middle-east,bedouin,f,none
1960,0,HGDP00618,hgdp,middle-east,bedouin,m,none
1961,0,HGDP00630,hgdp,middle-east,bedouin,m,none
1962,0,HGDP00609,hgdp,middle-east,bedouin,m,none
1963,0,HGDP00621,hgdp,middle-east,bedouin,m,none
1964,0,HGDP00557,hgdp,middle-east,druze,f,none
1965,0,HGDP00569,hgdp,middle-east,druze,f,none
1966,0,HGDP00581,hgdp,middle-east,druze,f,none
1967,0,HGDP00594,hgdp,middle-east,druze,m,none
1968,0,HGDP00558,hgdp,middle-east,druze,f,none
1969,0,HGDP00582,hgdp,middle-east,druze,f,none
1970,0,HGDP00595,hgdp,middle-east,druze,m,none
1971,0,HGDP00559,hgdp,middle-east,druze,f,none
1972,0,HGDP00571,hgdp,middle-east,druze,f,none
1973,0,HGDP00583,hgdp,middle-east,druze,f,none
1974,0,HGDP00597,hgdp,middle-east,druze,m,none
1975,0,HGDP00572,hgdp,middle-east,druze,f,none
1976,0,HGDP00584,hgdp,middle-east,druze,f,none
1977,0,HGDP00598,hgdp,middle-east,druze,m,none
1978,0,HGDP00561,hgdp,middle-east,druze,f,none
1979,0,HGDP00573,hgdp,middle-east,druze,f,none
1980,0,HGDP00599,hgdp,middle-east,druze,m,none
1981,0,HGDP00562,hgdp,middle-east,druze,m,none
1982,0,HGDP00574,hgdp,middle-east,druze,f,none
1983,0,HGDP00586,hgdp,middle-east,druze,f,none
1984,0,HGDP00600,hgdp,middle-east,druze,m,none
1985,0,HGDP00563,hgdp,middle-east,druze,f,none
1986,0,HGDP00575,hgdp,middle-east,druze,f,none
1987,0,HGDP00587,hgdp,middle-east,druze,f,none
1988,0,HGDP00601,hgdp,middle-east,druze,f,none
1989,0,HGDP00565,hgdp,middle-east,druze,f,none
1990,0,HGDP00577,hgdp,middle-east,druze,f,none
1991,0,HGDP00564,hgdp,middle-east,druze,f,none
1992,0,HGDP00576,hgdp,middle-east,druze,m,none
1993,0,HGDP00588,hgdp,middle-east,druze,m,none
1994,0,HGDP00602,hgdp,middle-east,druze,m,none
1995,0,HGDP00566,hgdp,middle-east,druze,f,none
1996,0,HGDP00578,hgdp,middle-east,druze,f,none
1997,0,HGDP00590,hgdp,middle-east,druze,f,none
1998,0,HGDP00604,hgdp,middle-east,druze,m,none
1999,0,HGDP00567,hgdp,middle-east,druze,f,none
2000,0,HGDP00579,hgdp,middle-east,druze,f,none
2001,0,HGDP00591,hgdp,middle-east,druze,f,none
2002,0,HGDP00560,hgdp,middle-east,druze,f,none
2003,0,HGDP00568,hgdp,middle-east,druze,f,none
2004,0,HGDP00580,hgdp,middle-east,druze,m,none
2005,0,HGDP00606,hgdp,middle-east,druze,f,none
2006,0,GSM536708,behar,middle-east,iraq-jews,f,none
2007,0,GSM536709,behar,middle-east,iraq-jews,f,none
2008,0,GSM536710,behar,middle-east,iraq-jews,m,none
2009,0,GSM536711,behar,middle-east,iraq-jews,f,none
2010,0,GSM536712,behar,middle-east,iraq-jews,f,none
2011,0,GSM536713,behar,middle-east,iraq-jews,m,none
2012,0,GSM536714,behar,middle-east,iraq-jews,f,none
2013,0,GSM536715,behar,middle-east,iraq-jews,m,none
2014,0,GSM536716,behar,middle-east,iraq-jews,m,none
2015,0,GSM536717,behar,middle-east,iraq-jews,m,none
2016,0,GSM536718,behar,middle-east,iraq-jews,m,none
2017,0,GSM536968,behar,middle-east,jordanians,m,none
2018,0,GSM536969,behar,middle-east,jordanians,m,none
2019,0,GSM536970,behar,middle-east,jordanians,m,none
2020,0,GSM536971,behar,middle-east,jordanians,m,none
2021,0,GSM536972,behar,middle-east,jordanians,m,none
2022,0,GSM536973,behar,middle-east,jordanians,m,none
2023,0,GSM536974,behar,middle-east,jordanians,m,none
2024,0,GSM536975,behar,middle-east,jordanians,m,none
2025,0,GSM536976,behar,middle-east,jordanians,f,none
2026,0,GSM536977,behar,middle-east,jordanians,m,none
2027,0,GSM536978,behar,middle-east,jordanians,m,none
2028,0,GSM536979,behar,middle-east,jordanians,m,none
2029,0,GSM536980,behar,middle-east,jordanians,m,none
2030,0,GSM536981,behar,middle-east,jordanians,m,none
2031,0,GSM536982,behar,middle-east,jordanians,m,none
2032,0,GSM536983,behar,middle-east,jordanians,m,none
2033,0,GSM536984,behar,middle-east,jordanians,m,none
2034,0,GSM536985,behar,middle-east,jordanians,m,none
2035,0,GSM536986,behar,middle-east,jordanians,m,none
2036,0,GSM536987,behar,middle-east,jordanians,m,none
2037,0,F063722,xing,middle-east,kurd,u,none
2038,0,F063728,xing,middle-east,kurd,u,none
2039,0,F063752,xing,middle-east,kurd,u,none
2040,0,F063761,xing,middle-east,kurd,u,none
2041,0,F063763,xing,middle-east,kurd,u,none
2042,0,F063771,xing,middle-east,kurd,u,none
2043,0,F063787,xing,middle-east,kurd,u,none
2044,0,F063791,xing,middle-east,kurd,u,none
2045,0,F063795,xing,middle-east,kurd,u,none
2046,0,F063796,xing,middle-east,kurd,u,none
2047,0,F063803,xing,middle-east,kurd,u,none
2048,0,F063805,xing,middle-east,kurd,u,none
2049,0,F063808,xing,middle-east,kurd,u,none
2050,0,F063821,xing,middle-east,kurd,u,none
2051,0,F063824,xing,middle-east,kurd,u,none
2052,0,F063832,xing,middle-east,kurd,u,none
2053,0,F063834,xing,middle-east,kurd,u,none
2054,0,F063838,xing,middle-east,kurd,u,none
2055,0,F063856,xing,middle-east,kurd,u,none
2056,0,F063863,xing,middle-east,kurd,u,none
2057,0,F063867,xing,middle-east,kurd,u,none
2058,0,F063873,xing,middle-east,kurd,u,none
2059,0,F063886,xing,middle-east,kurd,u,none
2060,0,F063888,xing,middle-east,kurd,u,none
2061,0,GSM536551,behar,middle-east,lebanese,m,none
2062,0,GSM536552,behar,middle-east,lebanese,m,none
2063,0,GSM536553,behar,middle-east,lebanese,m,none
2064,0,GSM536554,behar,middle-east,lebanese,m,none
2065,0,GSM536555,behar,middle-east,lebanese,m,none
2066,0,GSM536556,behar,middle-east,lebanese,m,none
2067,0,GSM536557,behar,middle-east,lebanese,m,none
2068,0,HGDP00675,hgdp,middle-east,palestinian,m,none
2069,0,HGDP00687,hgdp,middle-east,palestinian,f,none
2070,0,HGDP00697,hgdp,middle-east,palestinian,f,none
2071,0,HGDP00729,hgdp,middle-east,palestinian,m,none
2072,0,HGDP00741,hgdp,middle-east,palestinian,f,none
2073,0,HGDP00676,hgdp,middle-east,palestinian,m,none
2074,0,HGDP00688,hgdp,middle-east,palestinian,f,none
2075,0,HGDP00698,hgdp,middle-east,palestinian,f,none
2076,0,HGDP00730,hgdp,middle-east,palestinian,m,none
2077,0,HGDP00677,hgdp,middle-east,palestinian,m,none
2078,0,HGDP00689,hgdp,middle-east,palestinian,f,none
2079,0,HGDP00678,hgdp,middle-east,palestinian,m,none
2080,0,HGDP00690,hgdp,middle-east,palestinian,f,none
2081,0,HGDP00679,hgdp,middle-east,palestinian,f,none
2082,0,HGDP00691,hgdp,middle-east,palestinian,f,none
2083,0,HGDP00680,hgdp,middle-east,palestinian,f,none
2084,0,HGDP00692,hgdp,middle-east,palestinian,f,none
2085,0,HGDP00693,hgdp,middle-east,palestinian,f,none
2086,0,HGDP00683,hgdp,middle-east,palestinian,f,none
2087,0,HGDP00682,hgdp,middle-east,palestinian,f,none
2088,0,HGDP00694,hgdp,middle-east,palestinian,f,none
2089,0,HGDP00725,hgdp,middle-east,palestinian,m,none
2090,0,HGDP00736,hgdp,middle-east,palestinian,f,none
2091,0,HGDP00684,hgdp,middle-east,palestinian,f,none
2092,0,HGDP00696,hgdp,middle-east,palestinian,f,none
2093,0,HGDP00727,hgdp,middle-east,palestinian,m,none
2094,0,HGDP00738,hgdp,middle-east,palestinian,f,none
2095,0,HGDP00685,hgdp,middle-east,palestinian,f,none
2096,0,HGDP00739,hgdp,middle-east,palestinian,f,none
2097,0,HGDP00686,hgdp,middle-east,palestinian,f,none
2098,0,HGDP00699,hgdp,middle-east,palestinian,f,none
2099,0,HGDP00731,hgdp,middle-east,palestinian,m,none
2100,0,HGDP00700,hgdp,middle-east,palestinian,f,none
2101,0,HGDP00732,hgdp,middle-east,palestinian,m,none
2102,0,HGDP00744,hgdp,middle-east,palestinian,f,none
2103,0,HGDP00722,hgdp,middle-east,palestinian,m,none
2104,0,HGDP00733,hgdp,middle-east,palestinian,m,none
2105,0,HGDP00745,hgdp,middle-east,palestinian,f,none
2106,0,HGDP00723,hgdp,middle-east,palestinian,m,none
2107,0,HGDP00734,hgdp,middle-east,palestinian,m,none
2108,0,HGDP00746,hgdp,middle-east,palestinian,f,none
2109,0,HGDP00724,hgdp,middle-east,palestinian,m,none
2110,0,HGDP00735,hgdp,middle-east,palestinian,f,none
2111,0,HGDP00740,hgdp,middle-east,palestinian,f,none
2112,0,HGDP00726,hgdp,middle-east,palestinian,m,none
2113,0,HGDP00737,hgdp,middle-east,palestinian,f,none
2114,0,GSM537032,behar,middle-east,samaritians,m,none
2115,0,GSM537033,behar,middle-east,samaritians,m,none
2116,0,GSM537034,behar,middle-east,samaritians,m,none
2117,0,GSM536558,behar,middle-east,saudis,m,none
2118,0,GSM536559,behar,middle-east,saudis,m,none
2119,0,GSM536560,behar,middle-east,saudis,m,none
2120,0,GSM536561,behar,middle-east,saudis,m,none
2121,0,GSM536562,behar,middle-east,saudis,m,none
2122,0,GSM536563,behar,middle-east,saudis,m,none
2123,0,GSM536564,behar,middle-east,saudis,m,none
2124,0,GSM536565,behar,middle-east,saudis,m,none
2125,0,GSM536566,behar,middle-east,saudis,m,none
2126,0,GSM536567,behar,middle-east,saudis,m,none
2127,0,GSM537003,behar,middle-east,saudis,m,none
2128,0,GSM537004,behar,middle-east,saudis,m,none
2129,0,GSM537005,behar,middle-east,saudis,m,none
2130,0,GSM537006,behar,middle-east,saudis,m,none
2131,0,GSM537007,behar,middle-east,saudis,m,none
2132,0,GSM537008,behar,middle-east,saudis,m,none
2133,0,GSM537009,behar,middle-east,saudis,m,none
2134,0,GSM537010,behar,middle-east,saudis,m,none
2135,0,GSM537011,behar,middle-east,saudis,m,none
2136,0,GSM537012,behar,middle-east,saudis,m,none
2137,0,GSM536645,behar,middle-east,sephardic-jews,m,none
2138,0,GSM536646,behar,middle-east,sephardic-jews,m,none
2139,0,GSM536647,behar,middle-east,sephardic-jews,m,none
2140,0,GSM536648,behar,middle-east,sephardic-jews,m,none
2141,0,GSM536649,behar,middle-east,sephardic-jews,m,none
2142,0,GSM536650,behar,middle-east,sephardic-jews,m,none
2143,0,GSM536651,behar,middle-east,sephardic-jews,m,none
2144,0,GSM536652,behar,middle-east,sephardic-jews,m,none
2145,0,GSM536653,behar,middle-east,sephardic-jews,m,none
2146,0,GSM536654,behar,middle-east,sephardic-jews,m,none
2147,0,GSM536719,behar,middle-east,syrians,m,none
2148,0,GSM536720,behar,middle-east,syrians,m,none
2149,0,GSM536721,behar,middle-east,syrians,m,none
2150,0,GSM536722,behar,middle-east,syrians,m,none
2151,0,GSM536723,behar,middle-east,syrians,m,none
2152,0,GSM536724,behar,middle-east,syrians,m,none
2153,0,GSM536725,behar,middle-east,syrians,m,none
2154,0,GSM536726,behar,middle-east,syrians,m,none
2155,0,GSM536727,behar,middle-east,syrians,m,none
2156,0,GSM536728,behar,middle-east,syrians,m,none
2157,0,GSM536997,behar,middle-east,syrians,m,none
2158,0,GSM536998,behar,middle-east,syrians,m,none
2159,0,GSM536999,behar,middle-east,syrians,m,none
2160,0,GSM537000,behar,middle-east,syrians,m,none
2161,0,GSM537001,behar,middle-east,syrians,m,none
2162,0,GSM537002,behar,middle-east,syrians,m,none
2163,0,GSM536787,behar,middle-east,turks,m,none
2164,0,GSM536788,behar,middle-east,turks,m,none
2165,0,GSM536789,behar,middle-east,turks,m,none
2166,0,GSM536790,behar,middle-east,turks,m,none
2167,0,GSM536791,behar,middle-east,turks,m,none
2168,0,GSM536792,behar,middle-east,turks,f,none
2169,0,GSM536793,behar,middle-east,turks,f,none
2170,0,GSM536794,behar,middle-east,turks,f,none
2171,0,GSM536795,behar,middle-east,turks,m,none
2172,0,GSM536796,behar,middle-east,turks,m,none
2173,0,GSM536797,behar,middle-east,turks,m,none
2174,0,GSM536798,behar,middle-east,turks,m,none
2175,0,GSM536799,behar,middle-east,turks,m,none
2176,0,GSM536800,behar,middle-east,turks,m,none
2177,0,GSM536801,behar,middle-east,turks,m,none
2178,0,GSM536802,behar,middle-east,turks,m,none
2179,0,GSM536803,behar,middle-east,turks,m,none
2180,0,GSM536804,behar,middle-east,turks,m,none
2181,0,GSM536805,behar,middle-east,turks,m,none
2182,0,GSM536521,behar,middle-east,yemen-jews,m,none
2183,0,GSM536522,behar,middle-east,yemen-jews,f,none
2184,0,GSM536523,behar,middle-east,yemen-jews,f,none
2185,0,GSM536524,behar,middle-east,yemen-jews,f,none
2186,0,GSM536525,behar,middle-east,yemen-jews,f,none
2187,0,GSM536526,behar,middle-east,yemen-jews,m,none
2188,0,GSM536527,behar,middle-east,yemen-jews,f,none
2189,0,GSM536528,behar,middle-east,yemen-jews,f,none
2190,0,GSM536529,behar,middle-east,yemen-jews,m,none
2191,0,GSM536530,behar,middle-east,yemen-jews,f,none
2192,0,GSM536531,behar,middle-east,yemen-jews,f,none
2193,0,GSM536532,behar,middle-east,yemen-jews,m,none
2194,0,GSM536533,behar,middle-east,yemen-jews,f,none
2195,0,GSM536534,behar,middle-east,yemen-jews,f,none
2196,0,GSM536535,behar,middle-east,yemen-jews,f,none
2197,0,GSM536541,behar,middle-east,yemenese,m,none
2198,0,GSM536542,behar,middle-east,yemenese,m,none
2199,0,GSM536544,behar,middle-east,yemenese,m,none
2200,0,GSM536545,behar,middle-east,yemenese,m,none
2201,0,GSM536546,behar,middle-east,yemenese,m,none
2202,0,GSM536547,behar,middle-east,yemenese,m,none
2203,0,GSM536548,behar,middle-east,yemenese,m,none
2204,0,GSM536549,behar,middle-east,yemenese,m,none
2205,0,GSM536550,behar,middle-east,yemenese,m,none
2206,Algeria,ALG100,henn,north-africa,algeria,m,none
2207,Algeria,ALG200,henn,north-africa,algeria,m,none
2208,Algeria,ALG140,henn,north-africa,algeria,m,none
2209,Algeria,ALG700,henn,north-africa,algeria,m,none
2210,Algeria,ALG280,henn,north-africa,algeria,m,none
2211,Algeria,ALG900,henn,north-africa,algeria,m,none
2212,Algeria,ALGE,henn,north-africa,algeria,m,none
2213,Algeria,ALG600,henn,north-africa,algeria,m,none
2214,Algeria,ALG240,henn,north-africa,algeria,m,none
2215,Algeria,ALG160,henn,north-africa,algeria,f,none
2216,Algeria,ALG210,henn,north-africa,algeria,f,none
2217,Algeria,ALGF,henn,north-africa,algeria,f,none
2218,Algeria,ALG220,henn,north-africa,algeria,f,none
2219,Algeria,ALGG,henn,north-africa,algeria,f,none
2220,Algeria,ALG270,henn,north-africa,algeria,f,none
2221,Algeria,ALGH,henn,north-africa,algeria,f,none
2222,Algeria,ALG400,henn,north-africa,algeria,f,none
2223,Algeria,ALGJ,henn,north-africa,algeria,f,none
2224,Algeria,ALGK,henn,north-africa,algeria,f,none
2225,Egypt,16AJ137,henn,north-africa,egypt,m,none
2226,Egypt,12AJ129,henn,north-africa,egypt,m,none
2227,Egypt,10AJ137,henn,north-africa,egypt,m,none
2228,Egypt,4AJ137,henn,north-africa,egypt,m,none
2229,Egypt,2AJ137,henn,north-africa,egypt,m,none
2230,Egypt,16AJ137_1,henn,north-africa,egypt,m,none
2231,Egypt,12AJ136,henn,north-africa,egypt,m,none
2232,Egypt,10AJ136,henn,north-africa,egypt,m,none
2233,Egypt,5AJ136,henn,north-africa,egypt,m,none
2234,Egypt,1AJ137,henn,north-africa,egypt,m,none
2235,Egypt,7AJ129,henn,north-africa,egypt,m,none
2236,Egypt,5AJ137,henn,north-africa,egypt,m,none
2237,Egypt,4AJ136,henn,north-africa,egypt,m,none
2238,Egypt,9AJ129,henn,north-africa,egypt,m,none
2239,Egypt,3AJ137,henn,north-africa,egypt,m,none
2240,Egypt,6AJ129,henn,north-africa,egypt,m,none
2241,Egypt,7AJ136,henn,north-africa,egypt,m,none
2242,Egypt,8AJ129,henn,north-africa,egypt,m,none
2243,Egypt,8AJ136,henn,north-africa,egypt,m,none
2244,0,GSM536568,behar,north-africa,egyptans,m,none
2245,0,GSM536569,behar,north-africa,egyptans,m,none
2246,0,GSM536570,behar,north-africa,egyptans,m,none
2247,0,GSM536571,behar,north-africa,egyptans,m,none
2248,0,GSM536572,behar,north-africa,egyptans,m,none
2249,0,GSM536573,behar,north-africa,egyptans,m,none
2250,0,GSM536574,behar,north-africa,egyptans,m,none
2251,0,GSM536575,behar,north-africa,egyptans,m,none
2252,0,GSM536576,behar,north-africa,egyptans,m,none
2253,0,GSM536577,behar,north-africa,egyptans,m,none
2254,0,GSM536578,behar,north-africa,egyptans,m,none
2255,0,GSM536579,behar,north-africa,egyptans,m,none
2256,Libya,LIB7,henn,north-africa,libya,m,none
2257,Libya,LIB3,henn,north-africa,libya,m,none
2258,Libya,LIB5,henn,north-africa,libya,m,none
2259,Libya,LIB8,henn,north-africa,libya,m,none
2260,Libya,LIB11,henn,north-africa,libya,m,none
2261,Libya,LIB12,henn,north-africa,libya,m,none
2262,Libya,LIB9,henn,north-africa,libya,m,none
2263,Libya,LIB173,henn,north-africa,libya,m,none
2264,Libya,LIB18,henn,north-africa,libya,m,none
2265,Libya,LIB16,henn,north-africa,libya,m,none
2266,Libya,LIB19,henn,north-africa,libya,m,none
2267,Libya,LIB33,henn,north-africa,libya,m,none
2268,Libya,LIB50,henn,north-africa,libya,m,none
2269,Libya,LIB30,henn,north-africa,libya,f,none
2270,Libya,LIB51,henn,north-africa,libya,m,none
2271,Libya,LIB32,henn,north-africa,libya,m,none
2272,Libya,LIB23,henn,north-africa,libya,m,none
2273,0,GSM536954,behar,north-africa,moroccans,m,none
2274,0,GSM536955,behar,north-africa,moroccans,m,none
2275,0,GSM536956,behar,north-africa,moroccans,m,none
2276,0,GSM536957,behar,north-africa,moroccans,m,none
2277,0,GSM536958,behar,north-africa,moroccans,m,none
2278,0,GSM536959,behar,north-africa,moroccans,m,none
2279,0,GSM536960,behar,north-africa,moroccans,m,none
2280,0,GSM536961,behar,north-africa,moroccans,m,none
2281,0,GSM536962,behar,north-africa,moroccans,m,none
2282,0,GSM536963,behar,north-africa,moroccans,m,none
2283,0,GSM536507,behar,north-africa,morocco-jews,f,none
2284,0,GSM536508,behar,north-africa,morocco-jews,f,none
2285,0,GSM536509,behar,north-africa,morocco-jews,f,none
2286,0,GSM536510,behar,north-africa,morocco-jews,f,none
2287,0,GSM536511,behar,north-africa,morocco-jews,f,none
2288,0,GSM536512,behar,north-africa,morocco-jews,m,none
2289,0,GSM536513,behar,north-africa,morocco-jews,f,none
2290,0,GSM536514,behar,north-africa,morocco-jews,m,none
2291,0,GSM536515,behar,north-africa,morocco-jews,m,none
2292,0,GSM536516,behar,north-africa,morocco-jews,f,none
2293,0,GSM536517,behar,north-africa,morocco-jews,m,none
2294,0,GSM536518,behar,north-africa,morocco-jews,m,none
2295,0,GSM536519,behar,north-africa,morocco-jews,f,none
2296,0,GSM536520,behar,north-africa,morocco-jews,f,none
2297,0,GSM536988,behar,north-africa,morocco-jews,f,none
2298,Morocco_N,MCH7,henn,north-africa,morocco-n,m,none
2299,Morocco_N,MCH9,henn,north-africa,morocco-n,m,none
2300,Morocco_N,MCH8,henn,north-africa,morocco-n,m,none
2301,Morocco_N,MCH11,henn,north-africa,morocco-n,m,none
2302,Morocco_N,MOJ2,henn,north-africa,morocco-n,m,none
2303,Morocco_N,MOJ6,henn,north-africa,morocco-n,m,none
2304,Morocco_N,MOJ3,henn,north-africa,morocco-n,m,none
2305,Morocco_N,MCH16,henn,north-africa,morocco-n,m,none
2306,Morocco_N,MOJ8,henn,north-africa,morocco-n,m,none
2307,Morocco_N,MCH18,henn,north-africa,morocco-n,m,none
2308,Morocco_N,MNA6,henn,north-africa,morocco-n,m,none
2309,Morocco_N,MCH13,henn,north-africa,morocco-n,m,none
2310,Morocco_N,MCH12,henn,north-africa,morocco-n,m,none
2311,Morocco_N,MNA1,henn,north-africa,morocco-n,m,none
2312,Morocco_N,MNA9,henn,north-africa,morocco-n,m,none
2313,Morocco_N,MNA3,henn,north-africa,morocco-n,m,none
2314,Morocco_N,MNA8,henn,north-africa,morocco-n,m,none
2315,Morocco_N,MNA4,henn,north-africa,morocco-n,m,none
2316,Morocco_S,MOU6,henn,north-africa,morocco-s,m,none
2317,Morocco_S,ERR20,henn,north-africa,morocco-s,m,none
2318,Morocco_S,MOU4,henn,north-africa,morocco-s,m,none
2319,Morocco_S,MOU19,henn,north-africa,morocco-s,f,none
2320,Morocco_S,MOU15,henn,north-africa,morocco-s,f,none
2321,Morocco_S,MOU17,henn,north-africa,morocco-s,f,none
2322,Morocco_S,MOU20,henn,north-africa,morocco-s,f,none
2323,Morocco_S,MOU11,henn,north-africa,morocco-s,f,none
2324,Morocco_S,ERR11,henn,north-africa,morocco-s,m,none
2325,Morocco_S,ERR12,henn,north-africa,morocco-s,m,none
2326,Morocco_S,MOU5,henn,north-africa,morocco-s,m,none
2327,Morocco_S,MOU8,henn,north-africa,morocco-s,f,none
2328,Morocco_S,MOU12,henn,north-africa,morocco-s,f,none
2329,Morocco_S,MOU18,henn,north-africa,morocco-s,f,none
2330,Morocco_S,ERR18,henn,north-africa,morocco-s,m,none
2331,Morocco_S,MOU7,henn,north-africa,morocco-s,m,none
2332,0,HGDP01263,hgdp,north-africa,mozabite,m,none
2333,0,HGDP01275,hgdp,north-africa,mozabite,f,none
2334,0,HGDP01264,hgdp,north-africa,mozabite,m,none
2335,0,HGDP01276,hgdp,north-africa,mozabite,f,none
2336,0,HGDP01253,hgdp,north-africa,mozabite,m,none
2337,0,HGDP01265,hgdp,north-africa,mozabite,m,none
2338,0,HGDP01277,hgdp,north-africa,mozabite,f,none
2339,0,HGDP01254,hgdp,north-africa,mozabite,f,none
2340,0,HGDP01266,hgdp,north-africa,mozabite,m,none
2341,0,HGDP01278,hgdp,north-africa,mozabite,m,none
2342,0,HGDP01255,hgdp,north-africa,mozabite,m,none
2343,0,HGDP01267,hgdp,north-africa,mozabite,f,none
2344,0,HGDP01279,hgdp,north-africa,mozabite,m,none
2345,0,HGDP01256,hgdp,north-africa,mozabite,m,none
2346,0,HGDP01268,hgdp,north-africa,mozabite,m,none
2347,0,HGDP01280,hgdp,north-africa,mozabite,f,none
2348,0,HGDP01257,hgdp,north-africa,mozabite,m,none
2349,0,HGDP01269,hgdp,north-africa,mozabite,m,none
2350,0,HGDP01259,hgdp,north-africa,mozabite,m,none
2351,0,HGDP01271,hgdp,north-africa,mozabite,m,none
2352,0,HGDP01262,hgdp,north-africa,mozabite,m,none
2353,0,HGDP01274,hgdp,north-africa,mozabite,f,none
2354,0,HGDP01260,hgdp,north-africa,mozabite,m,none
2355,0,HGDP01272,hgdp,north-africa,mozabite,m,none
2356,0,HGDP01258,hgdp,north-africa,mozabite,m,none
2357,0,HGDP01270,hgdp,north-africa,mozabite,f,none
2358,0,HGDP01282,hgdp,north-africa,mozabite,m,none
2359,0,HGDP01261,hgdp,north-africa,mozabite,m,none
2360,0,HGDP01273,hgdp,north-africa,mozabite,f,none
2361,Sahara_OCC,SAH2,henn,north-africa,sahara-occ,m,none
2362,Sahara_OCC,SAH3,henn,north-africa,sahara-occ,m,none
2363,Sahara_OCC,SAH10,henn,north-africa,sahara-occ,m,none
2364,Sahara_OCC,SAH6,henn,north-africa,sahara-occ,m,none
2365,Sahara_OCC,SAH13,henn,north-africa,sahara-occ,m,none
2366,Sahara_OCC,SAH7,henn,north-africa,sahara-occ,m,none
2367,Sahara_OCC,SAH12,henn,north-africa,sahara-occ,m,none
2368,Sahara_OCC,SAH14,henn,north-africa,sahara-occ,m,none
2369,Sahara_OCC,SAH22,henn,north-africa,sahara-occ,m,none
2370,Sahara_OCC,SAH49,henn,north-africa,sahara-occ,m,none
2371,Sahara_OCC,SAH31,henn,north-africa,sahara-occ,m,none
2372,Sahara_OCC,SAH41,henn,north-africa,sahara-occ,m,none
2373,Sahara_OCC,SAH59,henn,north-africa,sahara-occ,m,none
2374,Sahara_OCC,SAH44,henn,north-africa,sahara-occ,m,none
2375,Sahara_OCC,SAH48,henn,north-africa,sahara-occ,m,none
2376,Sahara_OCC,SAH8,henn,north-africa,sahara-occ,m,none
2377,Sahara_OCC,SAH58,henn,north-africa,sahara-occ,m,none
2378,Sahara_OCC,SAH40,henn,north-africa,sahara-occ,m,none
2379,TUNISIA,T41,henn,north-africa,tunisia,m,none
2380,TUNISIA,T35,henn,north-africa,tunisia,m,none
2381,TUNISIA,T19,henn,north-africa,tunisia,m,none
2382,TUNISIA,T42,henn,north-africa,tunisia,m,none
2383,TUNISIA,T52,henn,north-africa,tunisia,m,none
2384,TUNISIA,T33,henn,north-africa,tunisia,m,none
2385,TUNISIA,T12,henn,north-africa,tunisia,m,none
2386,TUNISIA,T6,henn,north-africa,tunisia,m,none
2387,TUNISIA,T44,henn,north-africa,tunisia,m,none
